example_org_16	637000121	SAV711	865372	865893	19	109	PF01638	0.75332336055
example_org_16	637000121	SAV712	865902	866057	865902	866057	Q	0.744525870342
example_org_16	637000121	SAV713	866302	866511	866302	866511	Q	0.736345707174
example_org_16	637000121	SAV714	866655	867341	11	180	PF00702	0.728760555427
example_org_16	637000121	SAV715	867789	868694	867789	868694	Q	0.728038042085
example_org_16	637000121	SAV716	868691	869677	9	186	PF02737	0.727741413406
example_org_16	637000121	SAV716	868691	869677	188	266	PF00725	0.67680437369
example_org_16	637000121	SAV717	869743	870525	20	184	PF00378	0.640588053583
example_org_16	637000121	SAV718	870522	871754	75	264	PF02515	0.631839968259
example_org_16	637000121	SAV719	871760	873001	37	148	PF02771	0.637016339275
example_org_16	637000121	SAV719	871760	873001	152	205	PF02770	0.64730191782
example_org_16	637000121	SAV719	871760	873001	259	405	PF00441	0.664803724627
example_org_16	637000121	SAV720	873180	873584	873180	873584	Q	0.693745344123
example_org_16	637000121	SAV721	873611	873907	6	93	PF00561	0.724259802822
example_org_16	637000121	SAV722	875568	875810	26	65	PF00165	0.738647130791
example_org_16	637000121	SAV723	875850	876020	875850	876020	Q	0.811379357378
example_org_16	637000121	SAV724	876545	877597	55	197	PF00106	0.887907700786
example_org_16	637000121	SAV725	877599	878420	877599	878420	Q	0.913546990902
example_org_16	637000121	SAV726	878482	879468	1	250	PF04321	0.94062445623
example_org_16	637000121	SAV727	880629	881234	880629	881234	Q	0.936825241264
example_org_16	637000121	SAV728	881179	881442	881179	881442	Q	0.933411597658
example_org_16	637000121	SAV729	881547	882500	14	72	PF00126	0.930374212938
example_org_16	637000121	SAV729	881547	882500	97	310	PF03466	0.937163760126
example_org_16	637000121	SAV730	882605	883498	2	114	PF05368	0.986765203957
example_org_16	637000121	SAV730	882605	883498	129	233	PF05368	0.985067615912
example_org_16	637000121	SAV731	883572	883937	883572	883937	Q	0.728572694721
example_org_16	637000121	SAV732	884059	884292	884059	884292	Q	0.484545493735
example_org_16	637000121	SAV733	884559	885191	884559	885191	Q	0.252320302786
example_org_17	637000121	SAV741	890067	890906	56	127	PF04542	0.145600026879
example_org_17	637000121	SAV741	890067	890906	136	212	PF04539	0.23990020894
example_org_17	637000121	SAV741	890067	890906	224	273	PF04545	0.328585899813
example_org_17	637000121	SAV742	891284	892279	290	324	PF00165	0.410146780095
example_org_17	637000121	SAV743	892951	893352	30	122	PF03995	0.800097235306
example_org_17	637000121	SAV744	893346	893903	893346	893903	Q	0.68195621814
example_org_17	637000121	SAV745	893900	894439	893900	894439	Q	0.569588037351
example_org_17	637000121	SAV746	894729	895703	894729	895703	Q	0.462686150716
example_org_17	637000121	SAV747	896150	897283	896150	897283	Q	0.360958928154
example_org_17	637000121	SAV748	897643	899004	897643	899004	Q	0.264128856148
example_org_18	637000121	SAV773	922853	923590	5	82	PF01212	0.408127806007
example_org_18	637000121	SAV774	923778	925370	1	374	PF01494	0.425186408704
example_org_18	637000121	SAV775	925541	926167	4	48	PF00440	0.387530813698
example_org_18	637000121	SAV775	925541	926167	60	208	PF02909	0.363959667445
example_org_18	637000121	SAV776	926268	926516	926268	926516	Q	0.308058974076
example_org_18	637000121	SAV777	926586	927077	2	124	PF07299	0.254835913625
example_org_18	637000121	SAV778	927524	928555	927524	928555	Q	0.269699585868
example_org_18	637000121	SAV779	928799	928972	928799	928972	Q	0.285338851101
example_org_18	637000121	SAV780	929152	930075	1	281	PF00296	0.301796373495
example_org_18	637000121	SAV781	930473	930895	930473	930895	Q	0.309012107627
example_org_18	637000121	SAV782	930904	931179	930904	931179	Q	0.316703928836
example_org_18	637000121	SAV783	931759	932133	931759	932133	Q	0.324892820536
example_org_18	637000121	SAV784	932225	932773	932225	932773	Q	0.333601122158
example_org_18	637000121	SAV785	934229	934714	32	156	PF00903	0.342852590088
example_org_18	637000121	SAV786	935953	938727	359	514	PF01590	0.362279081784
example_org_18	637000121	SAV786	935953	938727	569	764	PF07228	0.471914620748
example_org_18	637000121	SAV787	939117	939773	24	186	PF07931	0.933730519105
example_org_18	637000121	SAV788	940165	940638	13	96	PF02627	0.889449943167
example_org_18	637000121	SAV789	940910	942349	13	475	PF00171	0.869302234667
example_org_18	637000121	SAV790	942366	942767	5	131	PF08332	0.868360982983
example_org_18	637000121	SAV791	942846	944381	15	456	PF02133	0.849781224162
example_org_18	637000121	SAV792	944545	945936	1	109	PF07905	0.791226130291
example_org_18	637000121	SAV793	946221	946775	30	118	PF07681	0.455565439801
example_org_18	637000121	SAV794	947036	948439	42	464	PF00324	0.32266954158
example_org_18	637000121	SAV795	948548	949270	4	115	PF00903	0.263060865079
example_org_18	637000121	SAV796	949418	950035	949418	950035	Q	0.23185329191
example_org_18	637000121	SAV797	950601	950984	950601	950984	Q	0.202121576858
example_org_19	637000121	SAV817	968219	968503	968219	968503	Q	0.333473667287
example_org_19	637000121	SAV818	968939	970015	968939	970015	Q	0.65835100948
example_org_19	637000121	SAV819	970221	971444	39	290	PF03403	0.999783653039
example_org_19	637000121	SAV820	971806	972096	971806	972096	Q	0.999534890009
example_org_19	637000121	SAV821	972201	972629	18	138	PF01797	0.99944110822
example_org_19	637000121	SAV822	972680	973894	1	46	PF12323	0.999911297023
example_org_19	637000121	SAV822	972680	973894	73	292	PF01385	0.982217253009
example_org_19	637000121	SAV822	972680	973894	325	394	PF07282	0.975518128241
example_org_19	637000121	SAV823	974221	974766	974221	974766	Q	0.972387750511
example_org_19	637000121	SAV824	975546	975818	975546	975818	Q	0.969584199491
example_org_19	637000121	SAV825	976138	977037	33	266	PF01636	0.967099827045
example_org_19	637000121	SAV826	977461	977664	1	67	PF00313	0.958933367716
example_org_19	637000121	SAV827	978292	979311	108	187	PF08545	0.972513931863
example_org_19	637000121	SAV827	978292	979311	243	333	PF08541	0.972501013721
example_org_19	637000121	SAV828	979582	982674	314	484	PF08531	0.969932017931
example_org_19	637000121	SAV828	979582	982674	491	994	PF05592	0.969920858554
example_org_19	637000121	SAV829	983146	983523	983146	983523	Q	0.970133025636
example_org_19	637000121	SAV830	983523	983747	983523	983747	Q	0.970612648744
example_org_19	637000121	SAV831	983914	984960	11	56	PF00356	0.971361036296
example_org_19	637000121	SAV831	983914	984960	67	346	PF00532	0.977056623808
example_org_19	637000121	SAV832	984957	985991	2	118	PF01408	0.990853844077
example_org_19	637000121	SAV832	984957	985991	130	245	PF02894	0.99517836178
example_org_19	637000121	SAV833	985988	986839	20	281	PF05116	0.997133881638
example_org_19	637000121	SAV834	986811	988160	85	441	PF01041	0.998201342173
example_org_19	637000121	SAV835	988169	989314	4	188	PF00535	0.997538622933
example_org_19	637000121	SAV836	989357	990832	51	211	PF01554	0.996899911893
example_org_19	637000121	SAV836	989357	990832	275	436	PF01554	0.99715103687
example_org_19	637000121	SAV837	991134	991487	991134	991487	Q	0.998456608403
example_org_19	637000121	SAV838	991484	992719	39	396	PF00067	0.999974265877
example_org_19	637000121	SAV839	992728	994536	30	442	PF00501	0.999981337902
example_org_19	637000121	SAV839	992728	994536	528	592	PF00550	0.999994088702
example_org_19	637000121	SAV840	994545	995348	18	252	PF00975	0.999995328024
example_org_19	637000121	SAV841	995480	996217	54	244	PF05690	0.999950598908
example_org_19	637000121	SAV842	996214	997125	39	271	PF01063	0.999711315449
example_org_19	637000121	SAV843	997152	997847	1	221	PF00975	0.999980142519
example_org_19	637000121	SAV844	997877	999166	78	393	PF00296	0.999955183077
example_org_19	637000121	SAV845	999163	1002321	25	277	PF00109	0.999990777219
example_org_19	637000121	SAV845	999163	1002321	285	404	PF02801	0.999993667997
example_org_19	637000121	SAV845	999163	1002321	550	862	PF00698	0.999996164315
example_org_19	637000121	SAV845	999163	1002321	938	1002	PF00550	0.999994365471
example_org_19	637000121	SAV846	1002287	1004011	16	409	PF00501	0.999984686731
example_org_19	637000121	SAV846	1002287	1004011	491	555	PF00550	0.999993536547
example_org_19	637000121	SAV847	1004016	1007462	46	464	PF00501	0.999984695741
example_org_19	637000121	SAV847	1004016	1007462	560	623	PF00550	0.999994417757
example_org_19	637000121	SAV847	1004016	1007462	636	927	PF00668	0.999996878703
example_org_19	637000121	SAV848	1007459	1009384	61	461	PF00501	0.999984119214
example_org_19	637000121	SAV848	1007459	1009384	553	615	PF00550	0.999987576563
example_org_19	637000121	SAV849	1009432	1011063	246	408	PF04055	0.999902326224
example_org_19	637000121	SAV850	1012883	1013704	70	221	PF11716	0.999999980668
example_org_19	637000121	SAV851	1013750	1013968	1	53	PF03621	0.999997910006
example_org_19	637000121	SAV852	1014084	1015736	1	302	PF00668	0.999997327633
example_org_19	637000121	SAV852	1014084	1015736	482	546	PF00550	0.999992997553
example_org_19	637000121	SAV853	1015739	1017331	38	445	PF00501	0.999961675109
example_org_19	637000121	SAV854	1017328	1019550	15	723	PF01804	0.999860430142
example_org_19	637000121	SAV855	1019547	1021202	18	81	PF00550	0.99998658654
example_org_19	637000121	SAV855	1019547	1021202	102	407	PF00668	0.999997067161
example_org_19	637000121	SAV856	1021234	1022031	30	256	PF00975	0.999996928715
example_org_19	637000121	SAV857	1023063	1024484	46	346	PF00668	0.999988639089
example_org_19	637000121	SAV858	1024676	1024900	1	53	PF01063	0.999744808325
example_org_19	637000121	SAV859	1025128	1026513	25	314	PF00668	0.999986485387
example_org_19	637000121	SAV860	1026551	1028176	55	471	PF00501	0.999980916541
example_org_19	637000121	SAV861	1028236	1029129	1	264	PF07992	0.999980192956
example_org_19	637000121	SAV862	1029133	1031103	1029133	1031103	Q	0.999912511665
example_org_19	637000121	SAV863	1031106	1032413	144	301	PF02655	0.999988012831
example_org_19	637000121	SAV864	1032421	1032669	14	78	PF00550	0.999994501587
example_org_19	637000121	SAV865	1032666	1035416	17	81	PF00550	0.999995067973
example_org_19	637000121	SAV865	1032666	1035416	97	399	PF00668	0.999997303304
example_org_19	637000121	SAV865	1032666	1035416	575	639	PF00550	0.999995233832
example_org_19	637000121	SAV865	1032666	1035416	669	897	PF00975	0.999997126137
example_org_19	637000121	SAV866	1035525	1035992	52	150	PF00067	0.999995768207
example_org_19	637000121	SAV867	1036695	1038659	442	574	PF00005	0.999761069972
example_org_19	637000121	SAV868	1038659	1040461	387	518	PF00005	0.999755648389
example_org_19	637000121	SAV869	1040665	1042269	8	71	PF00550	0.999978896931
example_org_19	637000121	SAV869	1040665	1042269	94	389	PF00668	0.999991816122
example_org_19	637000121	SAV870	1042274	1042495	1042274	1042495	Q	0.999879640963
example_org_19	637000121	SAV871	1042499	1043434	15	215	PF05721	0.999912171554
example_org_19	637000121	SAV872	1043718	1044683	15	310	PF00248	0.99983376985
example_org_19	637000121	SAV873	1044960	1045295	1	30	PF03621	0.999936677554
example_org_19	637000121	SAV874	1045629	1047416	117	515	PF00496	0.999260832899
example_org_19	637000121	SAV875	1047772	1048737	61	311	PF00561	0.99955910042
example_org_19	637000121	SAV876	1049165	1049596	1049165	1049596	Q	0.999701068187
example_org_19	637000121	SAV877	1050455	1050985	2	176	PF07931	0.999996312584
example_org_19	637000121	SAV878	1051615	1052112	44	115	PF07883	0.996701620372
example_org_19	637000121	SAV879	1052915	1053874	10	196	PF02735	0.994407645219
example_org_19	637000121	SAV880	1054267	1054536	21	66	PF00440	0.996351117116
example_org_19	637000121	SAV881	1054718	1055842	8	250	PF01494	0.999689490566
example_org_19	637000121	SAV881	1054718	1055842	293	357	PF01494	0.999585135129
example_org_19	637000121	SAV882	1056028	1056786	24	70	PF00440	0.991933631272
example_org_19	637000121	SAV883	1056846	1057706	2	249	PF05368	0.987244175257
example_org_19	637000121	SAV884	1057857	1058840	129	278	PF00665	0.402244610867
example_org_20	637000121	SAV899	1077654	1078340	1077654	1078340	Q	0.221862924364
example_org_20	637000121	SAV900	1078669	1079067	2	118	PF00903	0.296255847718
example_org_20	637000121	SAV901	1079174	1080226	7	62	PF08279	0.437396820991
example_org_20	637000121	SAV902	1080407	1080958	60	152	PF01636	0.628821732649
example_org_20	637000121	SAV903	1081464	1082558	1081464	1082558	Q	0.698906445176
example_org_20	637000121	SAV904	1082866	1083876	15	315	PF00248	0.772627495883
example_org_20	637000121	SAV905	1084639	1084959	1084639	1084959	Q	0.864175008363
example_org_20	637000121	SAV906	1085023	1086564	405	508	PF08386	0.960483795164
example_org_20	637000121	SAV907	1086726	1087349	1086726	1087349	Q	0.967119883637
example_org_20	637000121	SAV908	1087677	1088615	5	236	PF01370	0.974253521734
example_org_20	637000121	SAV909	1088612	1089535	6	71	PF04542	0.964524034586
example_org_20	637000121	SAV909	1088612	1089535	103	156	PF08281	0.959707624314
example_org_20	637000121	SAV910	1089696	1090277	2	151	PF03358	0.955067437675
example_org_20	637000121	SAV911	1090528	1091295	9	197	PF00106	0.951844541676
example_org_20	637000121	SAV912	1091689	1092819	9	332	PF01494	0.940458950555
example_org_20	637000121	SAV913	1092937	1093518	21	67	PF00440	0.459266209181
example_org_21	637000121	SAV933	1129772	1130797	76	191	PF00005	0.33778762577
example_org_21	637000121	SAV934	1130794	1131567	1130794	1131567	Q	0.565116516163
example_org_21	637000121	SAV935	1132045	1134894	884	940	PF00196	0.804021079487
example_org_21	637000121	SAV936	1134941	1135849	42	222	PF00106	0.923509284133
example_org_21	637000121	SAV937	1136629	1137480	72	170	PF08241	0.963764352504
example_org_21	637000121	SAV938	1137817	1149735	29	356	PF00698	0.998219391099
example_org_21	637000121	SAV938	1137817	1149735	383	451	PF00550	0.999877617587
example_org_21	637000121	SAV938	1137817	1149735	480	735	PF00109	0.999984733785
example_org_21	637000121	SAV938	1137817	1149735	743	860	PF02801	0.999993217004
example_org_21	637000121	SAV938	1137817	1149735	1050	1370	PF00698	0.999996282378
example_org_21	637000121	SAV938	1137817	1149735	1715	1895	PF08659	0.999997176431
example_org_21	637000121	SAV938	1137817	1149735	1993	2060	PF00550	0.999995020547
example_org_21	637000121	SAV938	1137817	1149735	2085	2336	PF00109	0.99999388298
example_org_21	637000121	SAV938	1137817	1149735	2344	2462	PF02801	0.999993916818
example_org_21	637000121	SAV938	1137817	1149735	2637	2960	PF00698	0.999996314491
example_org_21	637000121	SAV938	1137817	1149735	3537	3717	PF08659	0.999997152296
example_org_21	637000121	SAV938	1137817	1149735	3819	3886	PF00550	0.999994341915
example_org_21	637000121	SAV939	1149787	1168506	4	29	PF08990	0.999983183883
example_org_21	637000121	SAV939	1149787	1168506	35	287	PF00109	0.999992959799
example_org_21	637000121	SAV939	1149787	1168506	295	413	PF02801	0.999993837563
example_org_21	637000121	SAV939	1149787	1168506	596	930	PF00698	0.999996201922
example_org_21	637000121	SAV939	1149787	1168506	992	1059	PF00550	0.999994956192
example_org_21	637000121	SAV939	1149787	1168506	1082	1333	PF00109	0.999993877972
example_org_21	637000121	SAV939	1149787	1168506	1341	1459	PF02801	0.999993916534
example_org_21	637000121	SAV939	1149787	1168506	1653	1987	PF00698	0.999996315735
example_org_21	637000121	SAV939	1149787	1168506	2306	2486	PF08659	0.999997177701
example_org_21	637000121	SAV939	1149787	1168506	2592	2656	PF00550	0.999995020631
example_org_21	637000121	SAV939	1149787	1168506	2679	2930	PF00109	0.999993882994
example_org_21	637000121	SAV939	1149787	1168506	2938	3056	PF02801	0.999993916918
example_org_21	637000121	SAV939	1149787	1168506	3230	3561	PF00698	0.999996315753
example_org_21	637000121	SAV939	1149787	1168506	3878	4059	PF08659	0.999997177684
example_org_21	637000121	SAV939	1149787	1168506	4174	4240	PF00550	0.999995020164
example_org_21	637000121	SAV939	1149787	1168506	4270	4523	PF00109	0.999993875633
example_org_21	637000121	SAV939	1149787	1168506	4531	4649	PF02801	0.999993821228
example_org_21	637000121	SAV939	1149787	1168506	4815	5135	PF00698	0.999995100368
example_org_21	637000121	SAV939	1149787	1168506	5753	5920	PF00106	0.999972716076
example_org_21	637000121	SAV939	1149787	1168506	6046	6113	PF00550	0.99998763093
example_org_21	637000121	SAV940	1168503	1169546	1168503	1169546	Q	0.999921363715
example_org_21	637000121	SAV941	1169630	1171000	10	439	PF00067	0.999997886899
example_org_21	637000121	SAV942	1171152	1187750	37	288	PF00109	0.999994106362
example_org_21	637000121	SAV942	1171152	1187750	296	413	PF02801	0.999993934006
example_org_21	637000121	SAV942	1171152	1187750	603	923	PF00698	0.999996316568
example_org_21	637000121	SAV942	1171152	1187750	1488	1668	PF08659	0.999997177732
example_org_21	637000121	SAV942	1171152	1187750	1770	1837	PF00550	0.999995020633
example_org_21	637000121	SAV942	1171152	1187750	1863	2115	PF00109	0.999993882994
