637000121	SAV375	444076	444585	38	131	PF01797	0.00562428499102
637000121	SAV376	444528	445748	444528	445748	Q	0.00663539632694
637000121	SAV377	445913	447400	29	425	PF00501	0.00759504624405
637000121	SAV378	448119	448310	448119	448310	Q	0.00575855522811
637000121	SAV379	449403	449558	449403	449558	Q	0.00389851473408
637000121	SAV380	449586	452924	449586	452924	Q	0.0020098505413
637000121	SAV381	453216	454730	1	495	PF04984	8.7410343173e-05
637000121	SAV382	454732	455262	15	163	PF06841	0.000657645643611
637000121	SAV383	455295	456008	455295	456008	Q	0.00112564727292
637000121	SAV384	456005	456901	456005	456901	Q	0.00149269194713
637000121	SAV385	456898	458088	456898	458088	Q	0.00175978097009
637000121	SAV386	458085	459584	458085	459584	Q	0.00192764296499
637000121	SAV387	459466	460251	50	177	PF00004	0.00199673586207
637000121	SAV388	460571	461251	460571	461251	Q	0.00142612455041
637000121	SAV389	461251	461568	461251	461568	Q	0.000763710472499
637000121	SAV390	461558	462664	18	364	PF05954	7.68655196581e-06
637000121	SAV391	462705	463295	38	120	PF04717	1.12693990944e-06
637000121	SAV392	463306	463653	463306	463653	Q	6.51867329743e-05
637000121	SAV393	463650	464039	24	123	PF04965	2.83893019228e-07
637000121	SAV394	464036	466855	660	861	PF04865	2.0598234492e-05
637000121	SAV395	466862	469465	466862	469465	Q	0.00442283957035
637000121	SAV396	469462	471561	469462	471561	Q	0.00891769189237
637000121	SAV397	471571	472863	471571	472863	Q	0.0135174172307
637000121	SAV398	472897	474789	472897	474789	Q	0.0182345637107
637000121	SAV399	474824	475045	474824	475045	Q	0.0230819997847
637000121	SAV400	475108	475824	122	232	PF03704	0.028072949337
637000121	SAV401	476025	478859	880	937	PF00196	0.0240700468967
637000121	SAV402	479076	479630	479076	479630	Q	0.0153342383075
637000121	SAV403	479883	481349	5	468	PF02233	0.00690397237326
637000121	SAV404	481356	482912	15	145	PF05222	0.0482406299273
637000121	SAV404	481356	482912	154	318	PF01262	0.296086048837
637000121	SAV405	484188	484907	113	208	PF00583	0.325773259174
637000121	SAV406	484941	485378	2	126	PF00293	0.404489309014
637000121	SAV406.1	485375	485860	485375	485860	Q	0.688448457389
637000121	SAV407	486648	487415	24	249	PF00975	0.98689269457
637000121	SAV408	487512	489155	123	339	PF00732	0.998064101537
637000121	SAV408	487512	489155	419	535	PF05199	0.999443914449
637000121	SAV409	489621	490319	37	138	PF08448	0.998421717122
637000121	SAV409	489621	490319	154	211	PF00196	0.999397039865
637000121	SAV410	490902	494192	18	163	PF03704	0.999929775287
637000121	SAV411	494248	494442	1	64	PF06902	0.999949012324
637000121	SAV412	494487	495737	214	284	PF00067	0.999998394544
637000121	SAV412	494487	495737	287	386	PF00067	0.999999042511
637000121	SAV413	496283	497482	36	371	PF00067	0.999997987857
637000121	SAV414	497529	498785	50	169	PF08240	0.999918680285
637000121	SAV414	497529	498785	214	366	PF00107	0.999913579093
637000121	SAV415	498846	508904	2	28	PF08990	0.999967957526
637000121	SAV415	498846	508904	34	285	PF00109	0.999991773969
637000121	SAV415	498846	508904	293	411	PF02801	0.999993755578
637000121	SAV415	498846	508904	562	862	PF00698	0.99999630806
637000121	SAV415	498846	508904	1157	1332	PF08659	0.999997177409
637000121	SAV415	498846	508904	1437	1504	PF00550	0.999995020612
637000121	SAV415	498846	508904	1526	1777	PF00109	0.999993882995
637000121	SAV415	498846	508904	1785	1903	PF02801	0.999993916948
637000121	SAV415	498846	508904	2067	2387	PF00698	0.999996316128
637000121	SAV415	498846	508904	2697	2876	PF08659	0.999997185244
637000121	SAV415	498846	508904	2982	3049	PF00550	0.999995222135
637000121	SAV415	498846	508904	3121	3333	PF00975	0.999997059455
637000121	SAV416	508951	527388	18	269	PF00109	0.99999404188
637000121	SAV416	508951	527388	277	395	PF02801	0.999993929073
637000121	SAV416	508951	527388	558	861	PF00698	0.999996316333
637000121	SAV416	508951	527388	1171	1346	PF08659	0.999997177723
637000121	SAV416	508951	527388	1454	1521	PF00550	0.999995020632
637000121	SAV416	508951	527388	1542	1793	PF00109	0.999993882994
637000121	SAV416	508951	527388	1801	1919	PF02801	0.999993916918
637000121	SAV416	508951	527388	2071	2371	PF00698	0.999996315753
637000121	SAV416	508951	527388	2675	2850	PF08659	0.999997177701
637000121	SAV416	508951	527388	2955	3022	PF00550	0.999995020631
637000121	SAV416	508951	527388	3044	3295	PF00109	0.999993882994
637000121	SAV416	508951	527388	3303	3421	PF02801	0.999993916918
637000121	SAV416	508951	527388	3575	3888	PF00698	0.999996315753
637000121	SAV416	508951	527388	4202	4377	PF08659	0.999997177701
637000121	SAV416	508951	527388	4485	4552	PF00550	0.99999502063
637000121	SAV416	508951	527388	4575	4826	PF00109	0.999993882986
637000121	SAV416	508951	527388	4834	4952	PF02801	0.999993916819
637000121	SAV416	508951	527388	5102	5402	PF00698	0.999996314491
637000121	SAV416	508951	527388	5711	5886	PF08659	0.999997152297
637000121	SAV416	508951	527388	5991	6058	PF00550	0.999994341924
637000121	SAV417	527468	532975	1	26	PF08990	0.999983184024
637000121	SAV417	527468	532975	32	283	PF00109	0.99999296056
637000121	SAV417	527468	532975	291	407	PF02801	0.999993846252
637000121	SAV417	527468	532975	574	876	PF00698	0.999996311125
637000121	SAV417	527468	532975	1384	1564	PF08659	0.999997152164
637000121	SAV417	527468	532975	1670	1737	PF00550	0.999994341821
637000121	SAV418	533011	543705	1	27	PF08990	0.999983182546
637000121	SAV418	533011	543705	33	284	PF00109	0.99999295263
637000121	SAV418	533011	543705	292	410	PF02801	0.999993755641
637000121	SAV418	533011	543705	584	885	PF00698	0.999995172405
637000121	SAV418	533011	543705	1400	1561	PF00106	0.99997425344
637000121	SAV418	533011	543705	1677	1744	PF00550	0.999993506738
637000121	SAV418	533011	543705	1769	2020	PF00109	0.999993765017
637000121	SAV418	533011	543705	2028	2146	PF02801	0.999993907893
637000121	SAV418	533011	543705	2309	2627	PF00698	0.999996315323
637000121	SAV418	533011	543705	3131	3305	PF08659	0.999997177683
637000121	SAV418	533011	543705	3406	3473	PF00550	0.999995020587
637000121	SAV419	543777	567017	21	269	PF00109	0.999993882326
637000121	SAV419	543777	567017	277	395	PF02801	0.999993908229
637000121	SAV419	543777	567017	551	874	PF00698	0.999996205388
637000121	SAV419	543777	567017	956	1023	PF00550	0.99999495642
637000121	SAV419	543777	567017	1045	1296	PF00109	0.99999387799
637000121	SAV419	543777	567017	1304	1422	PF02801	0.999993916535
637000121	SAV419	543777	567017	1577	1880	PF00698	0.999996315735
637000121	SAV419	543777	567017	2177	2353	PF08659	0.999997177701
637000121	SAV419	543777	567017	2460	2527	PF00550	0.999995020631
637000121	SAV419	543777	567017	2551	2802	PF00109	0.999993882994
637000121	SAV419	543777	567017	2810	2928	PF02801	0.999993916918
637000121	SAV419	543777	567017	3080	3383	PF00698	0.999996315753
637000121	SAV419	543777	567017	3909	4089	PF08659	0.999997177701
637000121	SAV419	543777	567017	4193	4260	PF00550	0.999995020631
637000121	SAV419	543777	567017	4285	4536	PF00109	0.999993882994
637000121	SAV419	543777	567017	4544	4662	PF02801	0.999993916916
637000121	SAV419	543777	567017	4814	5117	PF00698	0.999996315723
637000121	SAV419	543777	567017	5606	5780	PF08659	0.999997177099
637000121	SAV419	543777	567017	5882	5949	PF00550	0.999995004532
637000121	SAV419	543777	567017	5971	6222	PF00109	0.999993629218
637000121	SAV419	543777	567017	6230	6348	PF02801	0.999990617972
637000121	SAV419	543777	567017	6500	6801	PF00698	0.999954415083
637000121	SAV419	543777	567017	7307	7486	PF08659	0.999153858041
637000121	SAV419	543777	567017	7590	7657	PF00550	0.977464931039
637000121	SAV420	567663	568697	1	241	PF01526	0.644834890006
637000121	SAV421	568699	569952	249	385	PF03734	0.459380116993
637000121	SAV422	570215	570763	570215	570763	Q	0.446345349817
637000121	SAV423	570940	571578	29	158	PF00665	0.43404346251
637000121	SAV423.1	571598	571915	571598	571915	Q	0.431916198898
637000121	SAV424	573907	574845	8	74	PF04542	0.430185908682
637000121	SAV424	573907	574845	107	160	PF08281	0.433614718622
637000121	SAV425	574856	576046	4	280	PF07992	0.437105304096
637000121	SAV425	574856	576046	147	225	PF00070	0.413583203841
637000121	SAV426	576232	576603	1	121	PF09660	0.195393085267
637000121	SAV427	576830	577165	576830	577165	Q	0.195198566178
637000121	SAV428	577719	578180	14	136	PF03364	0.195244921632
637000121	SAV429	579136	579753	57	140	PF02627	0.192239430764
637000121	SAV430	579746	580549	35	191	PF00106	0.194290886271
637000121	SAV431	580610	581254	21	67	PF00440	0.188606626524
637000121	SAV432	581626	582858	581626	582858	Q	0.186278593009
637000121	SAV433	582893	584755	14	542	PF00135	0.184201482696
637000121	SAV434	584755	585144	584755	585144	Q	0.13178432672
637000121	SAV435	585449	585874	585449	585874	Q	0.0818188427213
637000121	SAV436	585858	586517	17	63	PF00440	0.0341687240491
637000121	SAV437	587625	590051	130	245	PF08448	0.00381268174547
637000121	SAV437	587625	590051	265	430	PF01590	0.000791231104609
637000121	SAV437	587625	590051	487	681	PF07228	0.000246367008394
637000121	SAV437	587625	590051	720	807	PF02518	0.000136747653827
637000121	SAV438	590678	591778	49	358	PF11017	0.000154346001631
637000121	SAV439	592072	592773	5	232	PF09995	4.67975264505e-05
637000121	SAV440	594232	595248	23	223	PF01193	6.58159417852e-08
637000121	SAV440	594232	595248	51	169	PF01000	4.82591398352e-08
637000121	SAV440	594232	595248	240	303	PF03118	4.64699179184e-06
637000121	SAV441	595471	596031	595471	596031	Q	0.00630663268229
637000121	SAV442	596538	596843	596538	596843	Q	0.0127982381808
637000121	SAV443	596972	597148	596972	597148	Q	0.0194971726924
637000121	SAV445	601030	601425	27	123	PF01526	0.0264217110194
637000121	SAV446	601349	601615	601349	601615	Q	0.038959353997
637000121	SAV447	601641	601862	601641	601862	Q	0.0520256933758
637000121	SAV448	602829	603446	18	64	PF00440	0.0656563743419
637000121	SAV449	603569	603973	2	93	PF07876	0.087223924389
637000121	SAV450	604002	604904	5	215	PF01370	0.0897809769671
637000121	SAV451	605005	605373	6	111	PF01740	0.0282481577659
637000121	SAV452	605510	606031	605510	606031	Q	0.014049885117
637000121	SAV453	606058	606540	35	155	PF10025	0.000416051664114
637000121	SAV454	606685	607839	606685	607839	Q	0.000512147045202
637000121	SAV455	607861	608373	607861	608373	Q	0.000491371539476
637000121	SAV456	608423	609064	608423	609064	Q	0.000353668471017
637000121	SAV457	609036	610703	47	84	PF04434	9.86621836183e-05
637000121	SAV458	611754	612434	611754	612434	Q	0.000174107216363
637000121	SAV459	612565	612999	34	134	PF00011	0.000124817665509
637000121	SAV460	613088	613483	3	124	PF10025	0.000720888195552
637000121	SAV461	613563	614081	613563	614081	Q	0.0801534351383
637000121	SAV462	614386	614700	614386	614700	Q	0.163511363003
637000121	SAV463	614793	614951	614793	614951	Q	0.25102207357
637000121	SAV464	615205	615528	615205	615528	Q	0.342924297481
637000121	SAV465	615875	616378	46	117	PF07883	0.439468745493
637000121	SAV466	618189	618728	618189	618728	Q	0.569278885602
637000121	SAV467	618731	619111	618731	619111	Q	0.705716466427
637000121	SAV468	619319	619990	619319	619990	Q	0.849153691903
637000121	SAV469	620530	621735	42	182	PF03403	0.999981861111
637000121	SAV469	620530	621735	210	389	PF03403	0.999999911514
637000121	SAV470	621832	622614	116	260	PF01609	0.999486267521
637000121	SAV471	622993	623559	2	181	PF01872	0.999394372961
637000121	SAV472	624344	625432	624344	625432	Q	0.999432594215
637000121	SAV473	625518	626249	625518	626249	Q	0.999626500679
637000121	SAV474	626420	627271	17	194	PF04072	0.999976621333
637000121	SAV475	627377	627523	627377	627523	Q	0.908409471264
637000121	SAV476	627541	628107	47	183	PF00903	0.821383949132
637000121	SAV477	628625	628882	628625	628882	Q	0.775678687878
637000121	SAV478	629473	629790	629473	629790	Q	0.732281779911
637000121	SAV479	629806	630354	629806	630354	Q	0.691074837761
637000121	SAV480	630351	630686	630351	630686	Q	0.651945448221
637000121	SAV482	630951	631274	630951	631274	Q	0.61478686568
637000121	SAV481	631222	631539	631222	631539	Q	0.579497720922
637000121	SAV483	631562	631783	631562	631783	Q	0.545981744586
637000121	SAV484	631817	632638	52	146	PF08241	0.514147504546
637000121	SAV485	632948	633259	632948	633259	Q	0.47668609542
637000121	SAV486	633243	633470	633243	633470	Q	0.441074086586
637000121	SAV487	633937	634218	633937	634218	Q	0.407214327905
637000121	SAV488	634378	635061	19	65	PF00440	0.375014449405
637000121	SAV488	634378	635061	75	217	PF02909	0.354968812557
637000121	SAV489	635181	635900	635181	635900	Q	0.307047860534
637000121	SAV490	636261	636563	636261	636563	Q	0.261422578631
637000121	SAV491	636931	637317	29	118	PF01638	0.217968500339
637000121	SAV492	637423	638256	18	192	PF00378	0.12504577515
637000121	SAV493	639053	639388	639053	639388	Q	0.0991472883733
637000121	SAV494	640006	640821	640006	640821	Q	0.0744179174586
637000121	SAV495	641145	641333	641145	641333	Q	0.0507902002802
637000121	SAV496	641343	641822	641343	641822	Q	0.028199680042
637000121	SAV497	642389	642613	5	60	PF00589	0.00658472943781
637000121	SAV498	642610	643092	642610	643092	Q	0.00619536204332
637000121	SAV499	643080	643727	643080	643727	Q	0.00573948439464
637000121	SAV500	643739	644002	643739	644002	Q	0.00521585285015
637000121	SAV501	644154	645011	644154	645011	Q	0.0046230389345
637000121	SAV502	645222	645671	645222	645671	Q	0.00395942544168
637000121	SAV503	646464	646712	646464	646712	Q	0.00322320202332
637000121	SAV504	646906	647130	6	71	PF01176	0.00241236024997
637000121	SAV504.1	648107	648520	648107	648520	Q	0.00663956120752
637000121	SAV505	648664	649314	12	90	PF03992	0.0109547679385
637000121	SAV505	648664	649314	120	196	PF03992	0.0172005565786
637000121	SAV506	650027	650887	43	274	PF07690	0.0262689918866
637000121	SAV507	652300	653355	14	256	PF01370	0.0341841019137
637000121	SAV508	653742	654326	24	69	PF00440	0.0223226546061
637000121	SAV509	654353	654727	654353	654727	Q	0.0147900923209
637000121	SAV510	654951	655112	654951	655112	Q	0.00750604355225
637000121	SAV511	655559	656608	36	164	PF01966	0.00045063729693
637000121	SAV512	656762	657562	54	180	PF00561	0.00105116846553
637000121	SAV512	656762	657562	181	261	PF00561	0.00107536580319
637000121	SAV513	657798	658799	53	189	PF01965	0.000535924077898
637000121	SAV513	657798	658799	236	276	PF00165	0.000333433855356
637000121	SAV513	657798	658799	287	326	PF00165	0.000514662104847
637000121	SAV514	658738	659214	658738	659214	Q	0.00161981832258
637000121	SAV515	659554	660030	8	86	PF00111	0.00265214686472
637000121	SAV515	659554	660030	76	148	PF01799	0.00108876184077
637000121	SAV516	660050	662125	28	181	PF02738	0.000431550663393
637000121	SAV516	660050	662125	291	531	PF02738	0.00033468939362
637000121	SAV516	660050	662125	526	643	PF02738	0.000571165460178
637000121	SAV517	662516	663070	662516	663070	Q	0.00169520492307
637000121	SAV518	663079	663246	663079	663246	Q	0.00274765580313
637000121	SAV519	663296	664171	44	160	PF00561	0.00373138920345
637000121	SAV520	664226	664873	18	108	PF01638	0.00377396488988
637000121	SAV521	665000	665731	665000	665731	Q	0.00283878794675
637000121	SAV522	665728	665937	665728	665937	Q	0.00183359275957
637000121	SAV523	666194	667279	49	336	PF01526	0.000755637139571
637000121	SAV524	668142	668879	16	243	PF02611	0.000102087393195
637000121	SAV525	669258	669710	669258	669710	Q	0.00042982225568
637000121	SAV526	670688	671113	4	139	PF12158	0.000643696824294
637000121	SAV527	671956	672573	50	121	PF04542	0.000744294552333
637000121	SAV527	671956	672573	148	200	PF08281	0.00101455415765
637000121	SAV528	672570	673388	672570	673388	Q	0.00115458567904
637000121	SAV529	673385	674218	66	188	PF00005	0.00118740653876
637000121	SAV530	674215	675609	674215	675609	Q	0.00127546413714
637000121	SAV531	675606	676181	675606	676181	Q	0.0012574797085
637000121	SAV532	676319	676693	676319	676693	Q	0.00113340419103
637000121	SAV533	676902	677138	676902	677138	Q	0.000902899104696
637000121	SAV534	677241	678026	171	249	PF00583	0.000565335627882
637000121	SAV535	678091	678423	678091	678423	Q	0.000519532031253
637000121	SAV536	678456	678746	678456	678746	Q	0.000357597076683
637000121	SAV537	679055	679966	39	241	PF02146	7.90890029857e-05
637000121	SAV538	680351	680782	680351	680782	Q	0.0174632867989
637000121	SAV539	681371	682687	681371	682687	Q	0.0356032300397
637000121	SAV540	683712	684113	1	36	PF00376	0.054548404785
637000121	SAV540	683712	684113	41	109	PF09278	0.106426237813
637000121	SAV541	684229	684993	33	235	PF00561	0.163659508395
637000121	SAV542	685826	686794	685826	686794	Q	0.191504561721
637000121	SAV543	687276	688139	8	125	PF00763	0.220715556912
637000121	SAV543	687276	688139	128	283	PF02882	0.572416629689
637000121	SAV544	688569	689843	143	416	PF00082	0.600824179616
637000121	SAV545	690137	690814	23	194	PF00925	0.606691798536
637000121	SAV546	690909	691955	28	137	PF08240	0.634059713222
637000121	SAV546	690909	691955	179	309	PF00107	0.652064128401
637000121	SAV547	692180	693268	692180	693268	Q	0.662344467551
637000121	SAV548	693265	694434	693265	694434	Q	0.6733217804
637000121	SAV549	694471	695799	694471	695799	Q	0.685026013236
637000121	SAV550	695916	696545	695916	696545	Q	0.697489095396
637000121	SAV551	696920	697507	16	62	PF00440	0.71074502637
637000121	SAV552	697702	699213	35	430	PF07690	0.732582894001
637000121	SAV553	700072	700701	700072	700701	Q	0.751963810416
637000121	SAV554	701238	702260	10	55	PF00356	0.772462045353
637000121	SAV554	701238	702260	66	330	PF00532	0.840607003627
637000121	SAV555	702503	703630	108	258	PF01670	0.997882334146
637000121	SAV555	702503	703630	273	372	PF00553	0.994550870603
637000121	SAV556	703943	704353	42	136	PF00553	0.945756670373
637000121	SAV557	704446	706671	63	436	PF01341	0.238792234322
637000121	SAV557	704446	706671	496	574	PF00041	0.0434742675061
637000121	SAV557	704446	706671	596	679	PF00942	0.0221209221088
637000121	SAV558	707738	708082	707738	708082	Q	0.0225550071476
637000121	SAV559	708335	708796	708335	708796	Q	0.0229826911875
637000121	SAV560	709185	710330	65	356	PF03824	0.0234051409576
